Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
1043345;0.50139;43.65778;"00° 30' 05.00'' Est, 43° 39' 28.00'' Nord";"32301";"LA TUILERIE";"CHÂTEAU D'EAU";"32350";"ORDAN-LARROQUE";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
1043970;0.33944;43.75611;"00° 20' 22.00'' Est, 43° 45' 22.00'' Nord";"32462";;"BROUQUENS RELAIS EDF ERDF";"32190";"VIC-FEZENSAC";"Pylône autostable"; 33.0;"EDF GDF"
1188871;0.62083;43.98444;"00° 37' 15.00'' Est, 43° 59' 04.00'' Nord";"32082";"BELLIARD";;"32700";"CASTERA-LECTOUROIS";"Château d'eau - réservoir"; 70.0;"Syndicat des eaux, Adduction"
1238039;0.61639;43.64083;"00° 36' 59.00'' Est, 43° 38' 27.00'' Nord";"32013";"LA RÉTOURIE";;"32000";"AUCH";"Pylône autostable"; 36.5;"Towercast"
1254705;0.87333;43.73111;"00° 52' 24.00'' Est, 43° 43' 52.00'' Nord";"32249";;"PONT RN 654 A COTE DE L ABATTOIR";"32120";"MAUVEZIN";"Local technique"; 5.0;"Etat, Ministère"
1254723;0.43028;43.80472;"00° 25' 49.00'' Est, 43° 48' 17.00'' Nord";"32083";;"PL ODILON LANNELONGUE MAIRIE";"32410";"CASTERA-VERDUZAN";"Bâtiment"; 19.0;"Etat, Ministère"
1254725;0.53833;43.57028;"00° 32' 18.00'' Est, 43° 34' 13.00'' Nord";"32381";;"ROUTE LA MASURE RIVE GAUCHE DU SOUSSON";"32550";"SAINT-JEAN-LE-COMTAL";"Mât"; 13.0;"Etat, Ministère"
1254729;0.61528;43.54333;"00° 36' 55.00'' Est, 43° 32' 36.00'' Nord";"32300";;"PONT RD 106 RIVE GAUCHE DU GERS";"32260";"ORBESSAN";"Mât"; 12.0;"Etat, Ministère"
1262999;0.78000;43.64611;"00° 46' 48.00'' Est, 43° 38' 46.00'' Nord";"32012";"LA JALOUSIE";"ROUTE D'AUCH PONT D 924 RIVE DROITE L'ARRAT";"32270";"AUBIET";"Mât béton"; 11.0;"Etat, Ministère"
1272378;0.58583;43.42889;"00° 35' 09.00'' Est, 43° 25' 44.00'' Nord";"32242";"PONT LE CRAPA";"D27 AV HENRI TRILHA RIVE GAUCHE DU GERS";"32140";"MASSEUBE";"Mât béton"; 10.0;"Etat, Ministère"
1272380;0.41222;43.51583;"00° 24' 44.00'' Est, 43° 30' 57.00'' Nord";"32256";;"AV D ETIGNY PONT CROISEMENT D104 RIVE DROITE GRDE BAISE";"32300";"MIRANDE";"Local technique"; 6.0;"Etat, Ministère"
1272394;0.87000;43.63000;"00° 52' 12.00'' Est, 43° 37' 48.00'' Nord";"32147";;"AV DE CAHUZAC RN 124";"32200";"GIMONT";"Local technique"; 7.0;"Etat, Ministère"
1272398;0.47861;43.39444;"00° 28' 43.00'' Est, 43° 23' 40.00'' Nord";"32466";;"STATION VIOZAN RIVE DROITE PETITE BAISE";"32300";"VIOZAN";"Mât béton"; 13.0;"Etat, Ministère"
1272400;0.91194;43.47528;"00° 54' 43.00'' Est, 43° 28' 31.00'' Nord";"32213";;"PONT D 626 RIVE GAUCHE";"32220";"LOMBEZ";"Mât béton"; 10.0;"Etat, Ministère"
1272406;1.07500;43.61444;"01° 04' 30.00'' Est, 43° 36' 52.00'' Nord";"32160";;"PONT GARIGLIANO RN 124";"32600";"L'ISLE-JOURDAIN";"Mât béton"; 12.0;"Etat, Ministère"
1273067;0.61083;43.93417;"00° 36' 39.00'' Est, 43° 56' 03.00'' Nord";"32208";"PONT DE PILE";"D7 ROUTE DE CONDOM RIVE GAUCHE DU GERS";"32700";"LECTOURE";"Mât béton"; 13.0;"Etat, Ministère"
1273069;0.36806;43.95639;"00° 22' 05.00'' Est, 43° 57' 23.00'' Nord";"32107";;"PONT DES CARMES";"32100";"CONDOM";"Bâtiment"; 13.0;"Etat, Ministère"
1273071;0.38000;43.72389;"00° 22' 48.00'' Est, 43° 43' 26.00'' Nord";"32382";;"PONT N 124 D 939";"32190";"SAINT-JEAN-POUTGE";"Mât béton"; 11.0;"Etat, Ministère"
1273073;0.30500;43.75861;"00° 18' 18.00'' Est, 43° 45' 31.00'' Nord";"32462";;"PONT RUE DE LA BRECHE";"32190";"VIC-FEZENSAC";"Mât béton"; 14.0;"Etat, Ministère"
1274345;0.67028;43.84722;"00° 40' 13.00'' Est, 43° 50' 50.00'' Nord";"32132";;"RUE DE LA 1ERE ARMEE FRANCAISE RHIN ET DANUBE RD 953 PISCINE MUNICIPALE PONT DU GERS";"32500";"FLEURANCE";"Mât"; 10.0;"Etat, Ministère"
1278302;-0.08194;43.66806;"00° 04' 55.00'' Ouest, 43° 40' 05.00'' Nord";"32344";"COUMERES/CONSTANCE";"COUMERES";"32400";"RISCLE";"Pylône autostable"; 37.0;"BOUYGUES"
1286710;0.29472;43.66194;"00° 17' 41.00'' Est, 43° 39' 43.00'' Nord";"32033";;"MONGAILLARD CHATEAU D EAU LE MOULIN";"32320";"BAZIAN";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
1286712;0.22028;43.73139;"00° 13' 13.00'' Est, 43° 43' 53.00'' Nord";"32088";;"D 157 CHATEAU D EAU";"32190";"CASTILLON-DEBATS";"Château d'eau - réservoir"; 25.0;"Syndicat des eaux, Adduction"
1286714;0.40500;43.71417;"00° 24' 18.00'' Est, 43° 42' 51.00'' Nord";"32054";;"TAILLEFER CHATEAU D EAU";"32350";"BIRAN";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
1286716;0.45972;43.75139;"00° 27' 35.00'' Est, 43° 45' 05.00'' Nord";"32162";;"ROZES CHATEAU D EAU";"32360";"JEGUN";"Château d'eau - réservoir"; 20.0;"Syndicat des eaux, Adduction"
1286718;0.32583;43.70444;"00° 19' 33.00'' Est, 43° 42' 16.00'' Nord";"32071";;"SURPRESSEUR DE CAILLAVET D 34";"32190";"CAILLAVET";"Bâtiment"; 3.0;"Syndicat des eaux, Adduction"
1288040;1.07944;43.61500;"01° 04' 46.00'' Est, 43° 36' 54.00'' Nord";"32160";;"8 PLACE COMPOSTELLE - MJC DE L'ISLE JOURDAIN";"32600";"L'ISLE-JOURDAIN";"Bâtiment"; 18.0;"Société Privée SA"
1288077;1.04611;43.64972;"01° 02' 46.00'' Est, 43° 38' 59.00'' Nord";"32160";"CASSEMARTIN";;"32600";"L'ISLE-JOURDAIN";"Château d'eau - réservoir"; 21.0;"Société Privée SA"
1290014;0.65750;43.68056;"00° 39' 27.00'' Est, 43° 40' 50.00'' Nord";"32279";"LE GOUZIAN";"CHÂTEAU D'EAU";"32810";"MONTAUT-LES-CRENEAUX";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
1319335;1.00056;43.64000;"01° 00' 02.00'' Est, 43° 38' 24.00'' Nord";"32038";"CIMETIÈRE";"D161";"32600";"BEAUPUY";"Mât"; 6.0;"ORANGE Services Fixes"
1416824;0.59972;43.67000;"00° 35' 59.00'' Est, 43° 40' 12.00'' Nord";"32013";;"20 R ROGER SALENGRO ZI NORD";"32000";"AUCH";"Bâtiment"; 8.0;"Société Privée SA"
1419987;0.58972;43.64694;"00° 35' 23.00'' Est, 43° 38' 49.00'' Nord";"32013";;"11 QUAI LISSAGARAY";"32000";"AUCH";"Bâtiment"; 7.0;"Commune, communauté de commune"
1441313;0.62222;43.77083;"00° 37' 20.00'' Est, 43° 46' 15.00'' Nord";"32368";;"CASTELJALOUX";"32390";"SAINTE-CHRISTIE";"Pylône autostable"; 40.0;"TDF"
1443578;0.04028;43.61500;"00° 02' 25.00'' Est, 43° 36' 54.00'' Nord";"32319";"LARRAMEE";"2 V COM. DITE DE TASQUE";"32160";"PLAISANCE";"Pylône autostable"; 33.5;"TDF"
1457641;0.58917;43.42528;"00° 35' 21.00'' Est, 43° 25' 31.00'' Nord";"32242";"LASPEYIERES";"ROUTE DE MASSEUBE D139";"32140";"MASSEUBE";"Pylône autostable"; 40.0;"TDF"
1462148;0.56028;43.65694;"00° 33' 37.00'' Est, 43° 39' 25.00'' Nord";"32013";;"16 ROUTE DE DURAN";"32000";"AUCH";"Pylône tubulaire"; 27.0;"ORANGE"
1465324;0.36167;43.72972;"00° 21' 42.00'' Est, 43° 43' 47.00'' Nord";"32462";"DANE";"RESERVOIR";"32190";"VIC-FEZENSAC";"Château d'eau - réservoir"; 4.0;"Syndicat des eaux, Adduction"
1472003;-0.10306;43.66361;"00° 06' 11.00'' Ouest, 43° 39' 49.00'' Nord";"32439";;"CHEMIN DE LA CARDERIE";"32400";"TARSAC";"Bâtiment"; 5.0;"Société Privée SA"
1478890;-0.07750;43.63694;"00° 04' 39.00'' Ouest, 43° 38' 13.00'' Nord";"32344";;"COUASTOU DU BASSET";"32400";"RISCLE";"Pylône autostable"; 35.0;"TDF"
1505732;0.93639;43.47694;"00° 56' 11.00'' Est, 43° 28' 37.00'' Nord";"32410";;"AU SOULAN DE LA TUILERIE";"32130";"SAMATAN";"Pylône autostable"; 40.0;"FPS TOWERS"
1529358;0.92028;43.48389;"00° 55' 13.00'' Est, 43° 29' 02.00'' Nord";"32213";"LA TRANCHÉE";"D 39";"32220";"LOMBEZ";"Bâtiment"; 5.0;"ORANGE Services Fixes"
1530894;0.97917;43.72111;"00° 58' 45.00'' Est, 43° 43' 16.00'' Nord";"32106";;"RUE DE L'ÉGLISE";"32430";"COLOGNE";"Monument religieux"; 23.5;"Commune, communauté de commune"
1535144;1.00806;43.50583;"01° 00' 29.00'' Est, 43° 30' 21.00'' Nord";"32322";"ESQUIRO";;"32130";"POMPIAC";"Pylône autostable"; 32.0;"FPS TOWERS"
1541825;0.48639;43.98278;"00° 29' 11.00'' Est, 43° 58' 58.00'' Nord";"32345";"BOIS DE CALLES";"ROUTE DE CONDOM";"32480";"LA ROMIEU";"Pylône autostable"; 40.0;"FPS TOWERS"
1546568;0.73611;43.92833;"00° 44' 10.00'' Est, 43° 55' 42.00'' Nord";"32158";"AU MOULIN À VENT";"CHÂTEAU D'EAU";"32380";"L'ISLE-BOUZON";"Château d'eau - réservoir"; 28.0;"Syndicat des eaux, Adduction"
1552960;0.60500;43.69417;"00° 36' 18.00'' Est, 43° 41' 39.00'' Nord";"32013";;"ZI DE LAMOTHE";"32000";"AUCH";"Bâtiment"; 5.0;"Société Privée SA"
1561812;0.21806;43.94889;"00° 13' 05.00'' Est, 43° 56' 56.00'' Nord";"32290";"A LA BOUBÉE";"CHEMIN RURAL N°38";"32250";"MONTREAL";"Pylône autostable"; 30.0;"SFR"
1565850;0.61694;43.60500;"00° 37' 01.00'' Est, 43° 36' 18.00'' Nord";"32307";"EN CARRÈRE";"CHEM DE LA PEYLOUBIÈRE";"32550";"PAVIE";"Pylône tubulaire"; 22.0;"ORANGE"
1575336;0.65250;43.85722;"00° 39' 09.00'' Est, 43° 51' 26.00'' Nord";"32132";"BERDOULET";;"32500";"FLEURANCE";"Pylône autostable"; 30.0;"IFW-FREE"
1578588;1.00028;43.58500;"01° 00' 01.00'' Est, 43° 35' 06.00'' Nord";"32234";"GAILLARVIELLE";;"32490";"MARESTAING";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
1591738;1.12833;43.59306;"01° 07' 42.00'' Est, 43° 35' 35.00'' Nord";"32160";"LAMARQUE DU HAUT";"N 124 PRÈS DU RÉSERVOIR D'EAU";"32600";"L'ISLE-JOURDAIN";"Pylône autostable"; 30.0;"SFR"
1591749;1.00472;43.66833;"01° 00' 17.00'' Est, 43° 40' 06.00'' Nord";"32444";"LA HOUNT";"RTE DE MONBRUN";"32430";"THOUX";"Pylône autostable"; 26.0;"SFR"
1591758;1.12528;43.62528;"01° 07' 31.00'' Est, 43° 37' 31.00'' Nord";"32425";"A BIGOT";"PRES RESERVOIR";"32600";"SEGOUFIELLE";"Pylône autostable"; 32.8;"SFR"
1591779;1.06694;43.56972;"01° 04' 01.00'' Est, 43° 34' 11.00'' Nord";"32016";"A MOUNAS";"TER BD";"32600";"AURADE";"Pylône autostable"; 14.8;"SFR"
1591785;0.98111;43.72972;"00° 58' 52.00'' Est, 43° 43' 47.00'' Nord";"32007";"A LA CROIX BLANCHE";"PRÈS CHATEAU D'EAU";"32430";"ARDIZAS";"Pylône autostable"; 31.0;"SFR"
1592270;0.89306;43.55417;"00° 53' 35.00'' Est, 43° 33' 15.00'' Nord";"32182";"LA PLANETE";"D 247 CHATEAU D'EAU";"32130";"LAHAS";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
